ParkName,Stars,SiteType,Facility_Area,Longtitude,Site,Reviews,Maximum_Number_of_People,Location,Pets,Latitude,Equiplength_or_Driveway
Great Smoky Mountain,4.9,GROUP STANDARD NONELECTRIC,APPALACHIAN CLUBHOUSE,-83.581734,"Map
,Appalachian Clubhouse",7,96,Appalachian Clubhouse,Pets Allowed - no,35.654074,25
